x,y,z,channel,particle
-26.135616819846977,-48.37721566178381,-1.4928461542501077,0,44
21.67153471385241,-53.837167647243305,5.893161639674921,0,44
64.78341805841009,-6.173622671935541,-1.0916262034534483,0,44
57.097564465875514,41.109314906246254,6.486495619480508,0,44
21.713461777802358,75.98932057895607,10.26243041423473,0,44
-27.266043284244898,67.31253212568109,4.007974812249945,0,44
-56.60008827488103,28.01792129724697,-0.5834724602445889,0,44
-49.04305654344574,-20.27436248295202,-6.746899251253581,0,44
-13.101574605131331,-54.567299637838865,-5.934793917987609,0,44
36.186018615496195,-48.27976231482088,3.061418322465583,0,44
70.46519588606094,29.838644907727932,66.83382968674063,0,45
27.719664136360265,54.418561667449325,71.82527343235041,0,45
-18.409637062915028,53.07093168304085,68.77318183971367,0,45
-54.51320704699799,22.185973399456074,55.31108773951916,0,45
-44.41465699805891,-25.417709539386472,46.11636104657685,0,45
-8.03444615548077,-55.01081395824758,42.332242821999,0,45
41.58653352455484,-54.93468303557122,39.72246422534822,0,45
64.62787227406201,-16.00155580033198,53.53125186975264,0,45
73.78397950589,15.323174594445192,66.17194811683427,0,45
41.53389931995437,52.93563422460027,75.59198076027272,0,45
-7.263004590377937,58.853356132954744,75.76252813890542,0,45
-49.582559580280495,33.73836082523183,65.23121609036941,0,45
-52.93046969284494,-14.619531475397848,48.98530716379513,0,45
-21.361312096825362,-52.765451303362106,45.86935729833566,0,45
28.047240318912483,-64.3516585487613,43.507930621226606,0,45
64.17797965395633,-31.0992952923869,52.53722136813517,0,45
64.67162968661626,-27.269864472081544,-2.366159464023584,0,45
70.11436679754637,18.883584453975573,3.282636775622604,0,45
39.58192957577815,56.27899253860918,7.2539744036674225,0,45
-8.290408227161638,56.15799469791659,8.174258630029094,0,45
-46.22948149129707,28.1415283925973,11.533534219691187,0,45
-52.90351209803097,-21.137104627266666,8.33767124493772,0,45
-15.932268956750258,-49.28880105219186,-1.862848705028242,0,45
30.26432628839728,-61.2345410347876,-7.748109976101709,0,45
71.37362862417751,-16.36099667045157,-7.018998972140295,0,45
70.24357511448082,32.64819926638266,-0.10878625104365058,0,45
27.359488999527972,60.17098686162618,3.7019700894487206,0,45
-20.679566510096695,51.761676583638796,7.327144520959415,0,45
-56.913936153503144,17.259745401957126,7.2468172939174185,0,45
-50.07627665862745,-34.30938786949494,1.8899934262167046,0,45
-6.309519982253916,-54.195202369724015,-7.947620041757485,0,45
43.8796344557189,-58.38006113108104,-11.687581522352447,0,45
40.546457819679375,23.550200160874745,44.69451773018021,0,46
10.478209413735362,46.5683410193402,41.80874029384474,0,46
-29.683428246920684,50.84107510306515,43.977702837055745,0,46
-48.5709916302752,19.20262299287753,61.65151299408771,0,46
-46.621603001329014,-18.54357177370477,68.7469483386174,0,46
-16.238980123047696,-43.452650921533795,75.15789342637618,0,46
22.258367141430092,-40.64851893750978,69.8322644503863,0,46
47.992843709354815,-13.992770446203988,55.797471288548174,0,46
47.28148047893864,16.52068979630243,50.64773540147527,0,46
20.00558446413008,44.84932186300362,45.52662584257684,0,46
-19.258029561638086,58.92551679346982,45.092899148510966,0,46
-49.76854136123087,33.38301996337959,59.79747201938202,0,46
-54.15792088103114,-6.027755692886093,70.43566828064212,0,46
-25.810062619802274,-34.946324731395535,76.65915241921513,0,46
13.657481429107499,-43.08771634916652,79.16652714839542,0,46
47.382315588420646,-23.99487261706996,61.18828051025728,0,46
53.666221455921324,-23.88584720136569,7.9242204354462435,0,46
49.64025681860525,16.592162414104052,14.369921962773738,0,46
21.781801406876937,44.61841782789912,20.937495926077368,0,46
-17.310171714359285,56.02889130507868,16.06762362507676,0,46
-47.56302830543965,30.341617793046087,1.5403100388501092,0,46
-42.90255596734261,-9.295014987850985,-8.501772634309415,0,46
-16.453432730674518,-39.03849103202049,-10.756747428959859,0,46
21.260371254138374,-51.174326280756716,2.111338435784404,0,46
62.340804744063604,-13.678900285795336,8.243564569090964,0,46
48.270161146977244,27.088929488385265,11.498934089132216,0,46
14.720588349398152,51.50258251363038,20.347810026363195,0,46
-27.569040186247385,58.04485972534003,9.808605581452923,0,46
-48.81786699071356,21.676251867297275,-5.447070400320112,0,46
-37.11034586056585,-18.107418140330665,-14.313269123764695,0,46
-5.597733672197273,-46.42229544553238,-13.010926812826845,0,46
35.66669943883842,-48.95978100444512,1.0787587343558356,0,46
40.391120355576966,26.06870938693847,55.7898644646181,0,47
13.593135384694072,50.00533523912633,55.6394751223733,0,47
-22.93387557347631,46.36681123413511,60.622330428251765,0,47
-39.314833672420825,15.155764403629687,65.1095864037552,0,47
-45.151583752457576,-19.81612708887619,67.50655459983246,0,47
-15.932168587116113,-43.884958256361955,66.84073673049247,0,47
16.799853317117236,-34.96669576676715,54.46102595362349,0,47
43.14273128354549,-10.346842104051364,53.947963609506544,0,47
49.972928542434055,16.410557680552124,57.733185717327395,0,47
27.48069456760619,46.959424207776365,58.96261735248193,0,47
-11.12071873470939,49.04526355056662,59.835003574158605,0,47
-36.88535698696382,24.252283548588384,69.28339140249058,0,47
-49.63731528321,-11.327041370210436,70.41435374934753,0,47
-24.41241095640392,-41.456609457376274,71.29807865013905,0,47
11.750510672685106,-40.934847511840786,61.78056322306784,0,47
43.02357108986963,-21.181077505220877,57.1651360790396,0,47
46.81478195230983,-20.607026242235314,10.98292844898431,0,47
49.78218918402184,14.31152745479554,0.75443719163823,0,47
26.345045177411674,39.919114102506555,-1.0892644134573501,0,47
-8.933427113714044,45.40554209011144,-0.911587049808892,0,47
-30.697806026982672,17.409886523717283,0.27181640803084806,0,47
-37.54413642690071,-14.882824364709359,6.337408203386667,0,47
-17.235895442198455,-44.78659958778545,14.134489839544523,0,47
17.383646566248608,-38.76047451790519,11.469496588762283,0,47
55.52315428301411,-14.080947374174851,5.845346692209247,0,47
45.96639000797384,21.28145414967652,-4.354421097176317,0,47
19.453363794644325,46.27192698009029,-4.748504039808176,0,47
-18.538475582503068,41.486061029958236,-7.496030934402759,0,47
-35.91247974430038,9.832914136482856,-2.7336155350311335,0,47
-37.93804250801047,-26.00591682331418,4.740687978517788,0,47
-6.901260257396438,-47.8823823984381,9.411384873562342,0,47
28.382417426078625,-40.40871244461133,6.794771341347216,0,47
57.18442385460554,17.457703758925035,52.079133705454325,0,48
22.217779366501,42.46886090118522,50.61968452325134,0,48
-20.146094707812257,41.7757648236748,58.537895183532825,0,48
-54.89374509632897,13.367558736672045,60.8609103317884,0,48
-42.54473728350937,-30.277528096652425,58.31879075449671,0,48
-6.571373622671853,-51.69388003577841,55.713658089293666,0,48
36.38094295737227,-57.96367737608515,58.12872682974878,0,48
67.5455389526886,-25.505533837947514,51.84214699590277,0,48
61.4952313919728,4.84866682678444,53.29712990221957,0,48
33.12661270121861,39.64920446109812,54.393940113232674,0,48
-11.314738235573838,47.71685365713637,58.46798926700369,0,48
-52.572482917490184,26.40845158341954,65.4123545165937,0,48
-52.9979838517951,-21.704670660060515,63.25738141535643,0,48
-17.277066849551797,-48.3674712540743,60.064339504987146,0,48
23.86352188956322,-66.75391185232552,62.243736656802746,0,48
64.65654365176309,-41.48425430153636,58.359062891281,0,48
54.118037293231275,-29.29608526625083,14.88156941411641,0,48
58.06883307769377,14.352951254562726,18.896044725011503,0,48
29.049517254542966,45.387706724092894,9.241803012710175,0,48
-13.07001683618569,44.26167760910488,4.601806183616215,0,48
-49.901977250735456,23.14091409649378,-3.4464614121286328,0,48
-49.07840500328206,-19.933718923965674,-10.07491693204922,0,48
-23.209812785618674,-53.85588125313252,-2.272704453757071,0,48
19.347221388715766,-50.702046190844634,3.3657462349117147,0,48
63.5628452537293,-19.916030732237978,14.985077384091694,0,48
57.4373855705161,26.22683418307436,13.813168840974972,0,48
20.959459747565813,50.6770671534056,4.185723189944849,0,48
-23.66209725465692,46.57255493899409,-1.1406524760401775,0,48
-52.64887517474152,12.31147355323597,-8.78573262194032,0,48
-45.21384555289925,-32.12168238264899,-13.830508331181308,0,48
-10.540593949621874,-60.76735650179092,-4.91525537020753,0,48
32.793316504109555,-49.838953939048714,1.0393703205321512,0,48
